gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
ACZ81_RS00005...1,4746.94781214884,12.402834123163759,0.1313849752407217,90.59509355126454,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00010...2,1970.9346539464811,11.109053804643619,0.09645024058854153,109.99509944098568,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00015...3,536.4316975918111,9.077212185827156,0.12450775088933108,68.88898180685173,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00020...4,2930.1125445557745,11.657132682127179,0.14775359075085162,75.51175321986462,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00025...5,150.21390661181647,7.259279578210556,0.12000760881370938,56.32375851020533,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00030...6,2610.288317813363,11.213128192495244,0.14876946277668043,72.01160770861185,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00035...7,1549.190180083573,10.24257394674219,0.09086627495364613,107.21881084827343,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00040...8,252.83679309677927,8.008735761745275,0.07775517625713399,96.56895043121136,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00045...9,884.4097973130636,9.955636077114116,0.13454689404301473,70.2776243507423,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00050...10,963.2620312567695,10.007610493883973,0.11203619479701649,84.86195475586753,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00055...11,416.9177607547386,8.64445453052063,0.18827676648438277,43.257884032102275,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00060...12,3219.807759517004,11.646203871448192,0.09193532319546367,121.23962242184378,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00065...13,979.5188104379232,10.083479482152827,0.10768646544885052,88.99428022089589,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00070...14,1241.4580980690935,10.005961429543952,0.1480082311620826,64.22589713361315,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00075...15,669.139085774131,9.379787708706656,0.08011735979077496,110.83475206741787,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00080...16,462.1359881728054,8.77699886717781,0.08054818409639487,102.75835464238934,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00085...17,435.1073505895528,8.633291136342175,0.08992048698219805,90.44981193164976,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00090...18,516.1674080672339,8.970342284450412,0.13335688944059862,63.51634564949395,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00095...19,1294.3387711121409,10.590372239902099,0.1325707941304253,76.11308588809558,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00100...20,5254.608791382857,12.613877625611925,0.22746873230769257,53.25513314606122,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00105...21,1423.9306895024522,10.948817023893701,0.15967157136325533,65.43943254696529,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00110...22,597.3690154306257,9.528345833754024,0.15803438395755093,57.12899691613375,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00115...23,2934.9902239853636,11.662623345095131,0.12448039224253475,89.67374816224977,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00120...24,254.1825899514671,8.079615186185755,0.13461943458760547,56.30401887665941,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00125...25,190.06536183079598,7.485654292734215,0.11176135479838004,62.5050967334504,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00130...26,148.4691781138564,7.121250882954464,0.11037189333799922,59.99037148595218,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00135...27,316.4859722898334,9.070207290454336,0.4571381608954164,18.74752104192636,2.028276712203231e-78,2.1290277122865288e-78,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00140...28,86.70296324734454,6.524422061846669,0.09998542900224515,60.25300008175583,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00145...29,204.84698898787693,7.58591369220909,0.12176444743659301,58.193617606641475,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00150...30,457.6480162486531,8.784469438492607,0.07493917465376833,110.54924846408115,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00155...31,386.89007236020336,8.722381347315267,0.10351529742545051,79.43155796114915,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00180...32,81.06601481888107,6.691943586597803,0.24908945854644457,24.858312442167318,2.1025030450239536e-136,2.3045453796809103e-136,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00185...33,141.13758086357467,7.052037302658386,0.10856305185318657,60.35236842382548,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00190...34,149.00608406594822,7.4244621009655924,0.1561481590206727,44.34546103133276,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00195...35,119.80990343063361,7.258187655712196,0.10902196066359916,61.98923239479636,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00200...36,146.2945728186843,7.701790400189479,0.1563424731833135,46.064196462757046,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00205...37,249.39163383673568,8.482755440549093,0.17376936969197154,45.93879493664245,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00210...38,127.30160645591198,6.783662333912737,0.10605306214616939,59.250173514576844,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00215...39,548.3396051868829,9.021458779834388,0.10820210869978218,78.75501579620826,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00220...40,66.70491944393481,6.233840003309426,0.1271386178899505,45.099121718253706,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00225...41,1163.4573240440304,10.041122664780488,0.1141149416062601,83.6097581130172,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00230...42,647.574342317923,9.19888189288229,0.11373236102739107,76.48554742292978,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00235...43,1037.7414231461073,9.891747969509293,0.07273941881514336,129.11497125619127,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00240...44,117.35674909795195,6.909381135597912,0.09759654995907102,65.67221011691304,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00245...45,13816.630959331413,13.60361832595492,0.12958421306132525,101.12048386444792,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00250...46,239.82643011448258,8.00672759383933,0.15797910110429647,47.51721931170789,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00255...47,103.93467959154255,6.717956052352696,0.16035613110250763,38.775917138945374,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00260...48,345.92381967967503,8.430594848739739,0.09286920816089832,85.39531030564811,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00265...49,5104.454848684281,11.872171081137466,0.20567019377808865,55.29323852053965,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00270...50,2446.6936598761613,10.782739200155515,0.21454159244652884,47.92888447827816,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00275...51,351.1414715809489,8.726610662895387,0.14166929178866128,58.06911687797268,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00280...52,383.6142248380812,8.864252219726449,0.09242057150590488,90.50206121255206,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00285...53,263.8020193523964,8.026508614351588,0.11206852233985926,67.1598809122037,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00290...54,217.80649091469166,7.701676034145262,0.1299371383058799,55.42430846208171,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00295...55,290.00564346159854,8.44124830474133,0.07442945697799723,106.69496496647713,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00300...56,614.0749069204071,9.419540746134778,0.07629686309595692,116.90573352821681,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00305...57,503.7057144371163,9.00640950882302,0.09393506699710182,90.55627233528742,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00310...58,3517.3822600266085,11.552218299471534,0.09393251583648582,117.66126139654152,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00315...59,2858.3907277206345,11.272049041601035,0.12680807891843313,84.94765580771829,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00320...60,746.7265720488681,9.383506030556772,0.10704261690858831,82.99036670733734,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00325...61,232.53378138377488,7.737970170949744,0.12760226193675248,56.72289864686981,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00330...62,495.25742951001956,9.153154421016689,0.16374920085332625,52.84394901424593,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00335...63,238.836168287197,8.038631023615478,0.10348582580746767,72.84699102310763,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00340...64,232.66621757221762,7.881620770677061,0.11855986036023923,62.260707361229265,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00345...65,168.251614367266,6.885713207154595,0.2258352261906514,28.275983843918745,6.822965358635467e-176,7.707992660360552e-176,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00350...66,430.3934117117671,8.521002852498428,0.08896592100176616,90.15815002172792,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00355...67,3077.2795192390568,11.543053316822082,0.07304943438356365,151.17233158627718,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00360...68,622.6811379975205,9.02428041503554,0.1527993812612759,55.78740139307001,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00370...69,90.65126708260372,6.680941732618551,0.12099498741388828,51.08427931378154,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00375...70,13.50064794826039,3.9604287275974306,0.3341978899277124,10.354430210034922,3.9955849652914577e-25,4.0737109282999497e-25,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00380...71,91.59781638281942,6.533235219721779,0.15327178041667724,39.362987781052176,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00385...72,131.0961214014712,7.060267994130909,0.1340404062658813,48.94246576004868,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00390...73,80.20525527616535,6.212749234790297,0.116656221952992,48.97080617862215,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00395...74,58.058903148289644,5.749171003877061,0.20659001700697424,25.408638229115663,2.0242744152981e-142,2.2297563175368645e-142,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00400...75,814.4390512130668,9.524066279196246,0.12207422969269525,73.92277880362683,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00405...76,481.35616176942,8.778537975145216,0.10147587505388617,81.58134108968373,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00420...77,79.37502871473397,6.779410770613573,0.24735097968229902,25.386642004324926,3.542125366297898e-142,3.899543006768868e-142,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00425...78,228.07033893615173,7.6168086357376845,0.09331070221255093,76.2700147677211,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00430...79,871.275854219279,9.277365599621369,0.20731119755668115,42.339081067830605,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00435...80,3876.344865386901,11.802418869344061,0.23528287405230436,48.03757568360665,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00440...81,4063.5439091597063,11.713014402715686,0.21642181282963466,51.81092541509423,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00445...82,391.86697659651026,9.091827684888985,0.2219223782748819,38.71546326998535,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00450...83,133.3125365944998,7.347409782570793,0.1161183219887398,58.96924503641035,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00455...84,426.08332162216925,8.655042724460936,0.1791580354461956,45.518710361780244,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00460...85,477.4243144699272,9.151045383248295,0.1383262242806026,62.54089149212342,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00465...86,285.37577519051786,8.252886220693274,0.1522927501585448,50.907782626698314,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00470...87,282.9499698777882,8.319715008628847,0.162445192472101,48.137558826013496,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00475...88,51.194398478219576,5.821259758657201,0.17657749336394046,30.135549311993316,1.6589292217529127e-199,1.9123172050927202e-199,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00480...89,18.472764579066283,4.40501297848137,0.21022265493621645,18.57560489694219,5.063133739716869e-77,5.310470732749015e-77,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00485...90,1.4242629330232128,0.9686883874655651,0.7030123535847792,0.666685848514103,0.5049728199663939,0.5066131614605376,Intercept,FALSE,FALSE,FALSE,up,no_significant
ACZ81_RS00490...91,15.785278049068408,4.362004928010087,0.25659803473382087,15.050796986875973,3.411000568476258e-51,3.5315026514781264e-51,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00495...92,76.08651305451333,6.628381932928808,0.18050388345279883,33.95152400990508,1.1581934159005154e-252,1.4095624628192087e-252,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00500...93,213.42833143203308,8.016983488086405,0.1386782780621761,54.20447667165424,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00505...94,1092.994948336735,10.04959178689126,0.08278664138214671,115.35184454228468,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00510...95,1907.7053477097636,11.006549835085382,0.10181539940268323,103.19214869974269,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00515...96,895.0847572178739,9.887478157037465,0.10718963665641204,87.57822537572629,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00520...97,980.959086077128,10.11719983332766,0.13856471324766353,69.40583650715146,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00525...98,405.33676509225654,9.101013795914307,0.1638228442231605,52.50191959918576,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00530...99,331.25262095541484,8.365049275226427,0.08371705165340139,93.94799649405563,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00535...100,1913.0155074881454,11.092242555938048,0.11488842016986446,92.19591095671122,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00540...101,2960.5403310573574,11.388522411479997,0.15663094268141617,69.5170585394931,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00545...102,1854.114862100724,10.74387666617707,0.12341586109898431,83.00291854675861,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00550...103,514.3181618344397,8.8430621241249,0.1321047368127984,63.15490515641085,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00555...104,844.7276958854844,9.495857246348107,0.12608713374042532,71.34635374349784,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00560...105,301.04425686385616,8.221345207761871,0.11224275695679743,68.79147855156337,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00565...106,996.8378437698497,10.069807948074336,0.15012416683599517,63.74595209929778,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00570...107,1243.91434530713,10.44248610481841,0.1357650968375556,73.23300565766695,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00575...108,4553.123857314483,12.697645397879096,0.17993168790313666,67.79042391046487,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00580...109,3375.228986605622,12.18962225480305,0.14814601387517204,78.90608696804179,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00585...110,414.3811117148222,8.891222379372735,0.09945878875023796,84.36883743320932,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00590...111,627.1560807733963,9.401740693760736,0.0816330418043297,109.04580421121341,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00595...112,370.9791974075205,8.623886608883508,0.09283288557484298,87.51087029750823,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00600...113,18.196443893170013,4.120617939437167,0.254125745157974,14.247348048842738,4.656302828258644e-46,4.804691815846428e-46,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00605...114,48.18402285081878,5.9185974116235665,0.285769646579014,18.96141691915257,3.554384037928594e-80,3.737782061886669e-80,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00610...115,230.04592952458762,8.05437076854966,0.18509177823624984,40.81418872591583,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00615...116,119.88176678063061,7.055199977541787,0.12141223244814814,53.99126468036353,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00620...117,74.86058991701415,6.525013489309939,0.11428925895752273,52.7172329601789,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00625...118,137.84549564223101,7.347376533454716,0.1642341779371801,41.69276224632032,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00630...119,224.29333575177517,8.106940070298737,0.1714274702263352,44.37410212176214,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00635...120,85.93546271716664,6.524141063330582,0.23509050767913123,25.624773721416144,8.080519886326866e-145,8.92525098861138e-145,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00640...121,73.07059155775461,6.4045178779649214,0.23140402592085593,25.516055109535415,1.30800728302847e-143,1.4431572523658442e-143,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00645...122,69.21010118958091,6.146011665055183,0.14605945373268386,38.65557155504936,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00650...123,138.96958051038342,7.18802031953754,0.16808037268762419,39.79060857966542,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00655...124,257.19889133313694,7.833741394327656,0.10889817597608624,67.34494245282976,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00660...125,295.1491432850377,8.206865937010457,0.1177730364022483,65.4382885288617,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00665...126,127.55226283242726,7.644548597972323,0.21459950893160054,33.29247412327262,4.961648611588597e-243,5.984085063240678e-243,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00670...127,683.9028872873007,10.0928401650999,0.27198998641288596,35.26909314425196,1.7490608603142948e-272,2.166094803874736e-272,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00675...128,120.13570918616318,6.840358663679551,0.10803846484296613,58.686123251522126,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00680...129,754.3080953814958,9.957869530786867,0.14074249797729219,67.19981289740096,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00685...130,39.9390328968809,5.296370904465467,0.15279760206332463,31.39035455855966,2.7398306466858497e-216,3.211801473414215e-216,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00690...131,35.28239419750998,5.456225712480445,0.22959019460564697,21.58727083703836,2.3657706343146443e-103,2.5268872297880545e-103,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00695...132,54.35068899958426,5.323349902674069,0.3110691399656396,15.505716520792939,3.173565178724447e-54,3.290770710893248e-54,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00700...133,542.2580003362581,9.0650878414232,0.10675698093835069,80.22976826563979,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00705...134,105.27338616871018,6.701134774906341,0.12902082720905836,48.06305236950897,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00710...135,1116.1327957894007,10.17011534056356,0.15520352880071964,62.30602754515929,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00715...136,965.6441702592938,9.55309008442262,0.10117703397077571,89.47771771049882,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00720...137,528.5986825260127,8.729467019155184,0.10623796236235372,77.46258339449629,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00725...138,796.614190390531,8.949616536212952,0.10154758831538045,83.2084412479658,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00730...139,356.4322422937651,7.8015779189753784,0.13174122199999652,55.42363891975718,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00735...140,96.25985848414416,6.998464833738449,0.23028007933736777,28.2198306186007,3.339773894197883e-175,3.768744290389123e-175,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00740...141,32.84075848038878,5.631411146332901,0.16094569802004954,31.882872356697998,4.612911577615796e-223,5.450512061249976e-223,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00745...142,952.6972511930026,10.409357101304183,0.14947130642717543,66.29604930985309,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00750...143,144.09524476952674,7.305809216265636,0.1881935249714631,36.16388617673026,2.2510333316076327e-286,2.838536063569298e-286,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00755...144,1729.9417793245575,10.516309027565669,0.24398075554283627,41.05368476821149,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00760...145,911.7019699667397,10.300619122405777,0.2160186818445283,45.36931268499926,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00765...146,257.9626522552434,8.128006454344838,0.11450736059151105,66.61586132927019,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00770...147,28.916325853527493,4.52713716136753,0.21134270580145964,19.055009001118393,5.970625850080823e-81,6.281987103793109e-81,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00775...148,375.5184138230236,8.659665264545069,0.13110662456871472,62.23686477618437,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00780...149,555.6241844256423,8.892387766760008,0.09120478561191307,92.01696720685896,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00785...150,259.7769131682364,8.034953136981533,0.11149886560178031,67.57874258463507,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00790...151,940.2032813168776,10.007886851015442,0.08128841787294964,116.96484074614254,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00795...152,120.87411953399862,6.702387726749932,0.1767563865491491,35.09003463942893,9.56576501535202e-270,1.1817398934350266e-269,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00800...153,496.0023644173331,8.894325130775453,0.11132919113797277,75.40093523514581,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00805...154,1458.4131037541815,10.399706700571043,0.0756947973020149,130.7845063785847,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00810...155,857.4075354185514,9.729205012980806,0.11969617604027429,77.10526199162325,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00815...156,0.820279818265435,0.10931459877969188,0.8837342963686835,0,1,1,Intercept,FALSE,FALSE,FALSE,up,no_significant
ACZ81_RS00820...157,737.2047370941684,9.570017914005676,0.13120138762034436,69.13050295055919,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00825...158,47.17593863022908,5.860987666322976,0.21075952025794917,25.4365148476408,9.954331518645601e-143,1.097381687187317e-142,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00830...159,129.85164355941305,6.72985804940072,0.10369890290295837,60.0764123341848,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00835...160,408.89072253020873,8.604531533740811,0.07201278917336451,112.54294725663046,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00840...161,561.8241296616902,8.862358285820328,0.07531250160807787,111.03546034544945,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00845...162,1047.1873786095152,9.790038040050582,0.09932569611294065,93.53106400067031,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00850...163,101.22577817106489,6.5441920953893025,0.12832678514615423,47.10000401323416,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00855...164,437.06468856079147,9.111098005536109,0.18413042739386148,46.76629564931529,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00860...165,22.109981006479554,4.558974034026447,0.2829603162202602,14.344675918678595,1.1503639105062187e-46,1.187329331794979e-46,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00865...166,1797.4113465780426,11.024038569511232,0.15701894272145814,67.02400606645418,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00870...167,904.4305331963316,9.895148702411328,0.10575385950863486,88.83977139051089,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00875...168,501.17322841191975,8.93770079640186,0.11556986892161314,73.00952121114585,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00880...169,333.5177011971522,8.370958290188533,0.09524392354169506,82.64000471109165,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00885...170,971.6708530857732,10.050284112465153,0.10981637883084829,86.9659354473488,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00890...171,1329.993265330192,10.28465983482683,0.1487719608496236,65.76951583448586,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00895...172,2849.5555723351576,11.149173627886675,0.1197638223594991,88.91811749228154,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00900...173,96.77430098253835,6.426049251593495,0.12236684215062087,48.42855423448081,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00905...174,222.3395956740271,7.42795818898656,0.11649946446381912,59.467725631804555,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00910...175,469.9822461069276,8.871786760668867,0.07466112657594272,112.13046393230317,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00915...176,248.5118305033272,7.801681541379309,0.10519656245115147,69.40988727430974,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00920...177,10.078995163556176,3.0163635727268914,0.24689775632028355,10.191925638492176,2.154536093024573e-24,2.1955488359120966e-24,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00925...178,44.238887440046256,5.176398820285645,0.15020502721798415,31.13343745478671,8.499931835184966e-213,9.909183019241474e-213,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00930...179,267.4605654895542,8.015406024121717,0.0929058027088329,80.89275163656919,0,0,Intercept,FALSE,FALSE,TRUE,up,up
ACZ81_RS00935...180,2160.2284460342007,11.129368344198785,0.08844812312836883,120.17630186196142,0,0,Intercept,FALSE,FALSE,TRUE,up,up
