gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS07950...7067,14.58165236182085,0.6317351716620873,0.8723054191624005,0.7242132833115814,0.4689348048123805,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07955...7068,167.49434621227715,0.40496758089056434,0.9707337087099562,0.41717679859777473,0.6765490943685952,0.9661811921267397,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07960...7069,6.127862142396632,0.3645055968280845,0.7057635414496863,0.5164698591250055,0.6055262849829045,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07965...7070,560.9203995412403,0.7128409609672773,0.7310639292326074,0.9750733587903063,0.32952387255474874,0.9496095265249698,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07970...7071,420.025652803571,0.6184265384635976,0.7547411984852662,0.8193888709199307,0.41256458247273414,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07975...7072,1161.508975515408,0.7198504437479043,0.7382340761724571,0.975097827345133,0.3295117362481273,0.9496095265249698,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07980...7073,7.888490470851785,0.37073674523985034,0.7869685577079736,0.47109473638897587,0.6375730837760625,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07985...7074,66.82311535483728,0.386591242169196,0.8720081829271387,0.4433344201788275,0.6575238627985128,0.9621253203227181,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07990...7075,139.4814538846377,0.6628708490405621,0.9573084933739322,0.69243180607783406,0.4886661975268694,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07995...7076,31.91856617719379,-0.19730137259157288,0.7749445107659748,-0.25460064540176586,0.7990315606511459,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08000...7077,24.82689589847032,0.3606095771257599,0.7610159825748166,0.47385283014119595,0.6356048581590804,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08005...7078,61.486062229051015,-0.5056875837040385,0.7780099016754086,-0.64997576845110006,0.5157078739760471,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08010...7079,479.42224511445113,0.3271768746033867,0.8027664395227194,0.40756172467537133,0.683595469463137,0.9661811921267397,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08015...7080,3.542236347190692,0.1660059533110001,0.9386216779517496,0.17686140988481808,0.8596172511590221,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08020...7081,328.1191902779526,1.1174604080017665,0.78982348095642,1.4148229762029885,0.15712040572830435,0.9020068475033552,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08025...7082,1.6001230921803409,0.06807362195830255,1.0360378948751483,0.0657057259150796,0.9476121136461283,0.9905786899226914,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08030...7083,222.07528014697738,0.7148432196443353,0.8697246916437253,0.8219189664413531,0.4111230176721439,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08035...7084,53.71724628277586,-0.36490213311077735,0.9075164217422526,-0.4020887384166969,0.6876187204185501,0.9661811921267397,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08040...7085,203.57428284238839,2.1786070367610417,0.8840485726512709,2.4643521907708945,0.013726116406663054,0.388831625421537,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08045...7086,17.94412118988069,0.7021770050182865,0.8617023730459138,0.8148718478472528,0.4151456691870883,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08050...7087,148.6533333560259,0.3667622635600045,0.9999445056352131,0.36678261792840133,0.7137811742797329,0.9704279064951836,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08055...7088,82.13390473270863,1.0643096477275613,0.7125664352785088,1.4936286569708725,0.1352727049940142,0.8625506798142307,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08060...7089,76.50212854128002,0.8125154357400151,0.6716184989864943,1.2097871588798421,0.2263605748654688,0.9261761995653475,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08065...7090,29.223308400304493,1.5139737916162228,0.7636542237719783,1.982538358968449,0.04741901859043055,0.6693034382482325,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08070...7091,71.39501360528656,-0.14799873873565475,0.563653386299677,-0.2625704774121031,0.792881657423946,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08075...7092,97.20762617024583,2.034254126703876,0.900852800259529,2.258142646742978,0.02393676756945014,0.5298230658664718,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08080...7093,325.7242417746968,0.31459661625342816,0.7504547994434112,0.4192079476162383,0.6750641642292594,0.9661811921267397,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08085...7094,112.77859979501034,-0.6995751894305012,0.6868071391374242,-1.0185904449233196,0.30839744241532735,0.9381644181233043,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08090...7095,1163.4761917833882,-0.2439893970709343,0.5818321455849219,-0.419346711800616,0.6749627627292296,0.9661811921267397,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08095...7096,728.4151529492343,0.5434347354418828,0.6380678829079788,0.8516879629878756,0.3943873032045891,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08100...7097,153.64196339512446,0.17254867175128105,0.7221912766953591,0.23892378282501328,0.8111646835186661,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08105...7098,134.02639694810904,0.5464213672484591,0.9459625902769276,0.577635281632539,0.5635103815971274,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08110...7099,600.1193408685208,1.3867850910324409,0.9780749584958135,1.4178719933339106,0.15622814043377314,0.8998740888985333,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08115...7100,2.1854846181606815,1.3148551300898395,1.0889563155609,1.207445249456663,NA,NA,longtermvsC1,TRUE,TRUE,NA,up,outlier
TX50_RS08120...7101,121.72961685666823,1.1752596816384107,0.8803101740882193,1.3350517990499031,0.1818593936442901,0.9135262564457364,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08125...7102,137.17974043130687,0.08038038079647507,0.8525639081402677,0.09428076890072916,0.9248861260548802,0.9887689876165777,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08130...7103,45.3898105347626,0.07578294644008322,0.9514059949197828,0.07965363561375584,0.9365127356446508,0.9905786899226914,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08135...7104,70.20499500247176,0.733927368225828,0.9435930248045836,0.7778007561870469,0.4366864820902126,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08140...7105,52.362237765771695,0.18293247637186158,0.876142746300726,0.20879300450097216,0.8346098325849871,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08145...7106,302.483086794257,-1.7889440220098276,0.7074517198331512,-2.528715348139574,0.011448083215813051,0.3532551392308027,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08150...7107,4.858067134081756,-1.722190691039929,0.8202576651097294,-2.0995728102212174,0.035766436670696615,0.6235659975189249,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08155...7108,31.248208110102695,0.45585877022780463,1.658955117728119,0.27478668069820195,0.7834801316035538,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08160...7109,58.94645944610869,-0.39151695090923294,0.7896634400811352,-0.4958023013817202,0.6200339010147458,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08165...7110,3803.6349631648154,-0.7583610895425028,0.5939643396609694,-1.2767788213941764,0.20168034459462572,0.9166227425787942,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08170...7111,4199.744517059576,-0.5467032364185647,0.6342903150795274,-0.8619132649850076,0.3887352488617173,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08175...7112,50.41598841666339,0.720725689280898,0.8300584739137082,0.8682830329804255,0.385239408247734,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08180...7113,108.76547864981244,1.193500913310031,0.8774510348734441,1.3601909005465713,0.1737695213379496,0.9119629163404337,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08190...7114,170.89943247018687,1.5764180193839499,0.9225066928657618,1.7088418236693939,0.08748025317772787,0.779205554077906,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08195...7115,218.89423706526887,0.0025025913126752947,0.9000282761349888,0.002780569654347114,0.9977814292613981,0.9989376070473325,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08200...7116,73.26772819864715,-0.6321514603822032,0.7228172767324079,-0.8745660635561013,0.3818100596850264,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08205...7117,104.27975508648072,-0.5900345704814275,0.6610928215937544,-0.8925139575089917,0.37211751493518636,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08210...7118,391.9053021027609,-0.025714465159873887,0.7191281811594208,-0.03575783265566858,0.9714754562134708,0.9954819874883246,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08215...7119,109.4500997796169,0.08859717000664503,0.7578822152501935,0.11690097514347551,0.9069385254002724,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08220...7120,34.21165735183263,-0.06702447225819784,0.8481507774728912,-0.0790242419607286,0.937013341060555,0.9905786899226914,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08225...7121,69.7458425327594,0.5465561689235049,0.7353566237610462,0.7432532070332015,0.4573283956450473,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08230...7122,233.012969376507,-0.14323748822270183,0.6266716770415315,-0.22856863245984713,0.8192042068522316,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08235...7123,47.089121045069916,-0.07166339564879605,0.7088895072040027,-0.10109247621882618,0.9194770505569427,0.9862547134465531,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08240...7124,189.20153747174302,0.20330617622788347,0.7777677414539987,0.261397028176834,0.7937863485657348,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08245...7125,6.743982460717546,0.6548533929005679,0.888664786797771,0.7368958494015243,0.46118568831420054,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08250...7126,142.55235573722427,0.35823294679001005,0.7903893966875561,0.4532360230176783,0.6503787956435015,0.9614837582749912,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08255...7127,20.22225732080806,0.08963474988336485,0.7539928263846969,0.11888010965986572,0.9053703401917501,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08260...7128,51.490920517668535,1.0111552304859894,0.8869177698200779,1.1400777669513993,0.2542539036381698,0.9261761995653475,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08265...7129,42.49158951723858,0.4531548245361223,0.7782107919270185,0.5823034443071816,0.5603623058995773,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08270...7130,46.153921778008986,0.21420698020177795,0.7773595149151612,0.2755571599649821,0.7828882174714537,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08275...7131,40.50638118447076,-0.23567203775416892,0.747754058483114,-0.31517319776538655,0.7526301543771133,0.9853503624599128,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08280...7132,119.00588568917387,2.4193457255581606e-4,0.6999528080126535,3.4564412026966607e-4,0.9997242158983959,0.9997242158983959,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08285...7133,109.54134409885175,1.0244764720003028,0.9770444378773282,1.0485464450583464,0.2943869154039606,0.9334638402556742,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08290...7134,28.34221011790715,0.16749997932806346,0.7150478282826314,0.23425003573587116,0.814790872501582,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08295...7135,36.45577995302499,-0.29366886848525614,0.6230775205082498,-0.47131995429029094,0.6374122680986388,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08300...7136,15.474645060952973,-0.4603220983263222,0.6578757084645986,-0.6997098272569717,0.4841085380098765,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08305...7137,89.11326694895078,0.5525214362594236,0.7305769561439681,0.7562809524894778,0.4494807657417624,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08310...7138,229.05334623936486,0.39076463521578547,0.806643839095369,0.48443267806274737,0.6280788316313295,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08315...7139,86.62890877099649,0.531744134839968,0.6860258089632428,0.7751080613768261,0.43827580849752296,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08320...7140,46.30401356141828,0.49537637055581085,0.76819259293515,0.6448596030626268,0.5190181725695331,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08325...7141,248.2635620138263,0.9825613370600519,0.7823588982124225,1.2558959057090846,0.20915371320305,0.919422650930505,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08330...7142,29.194794909965225,0.2647044860762082,0.7106318638483224,0.37249172116029244,0.7095267748162153,0.9704279064951836,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08335...7143,229.9986499172551,0.6306233032157207,0.7500847230379156,0.8407360979992171,0.40049579309266914,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08340...7144,111.78649114910395,0.7840880128192996,0.851468495282737,0.920865560103826,0.35712062133518807,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08345...7145,39.321317202272205,1.3851922119025957,0.8177087678101197,1.6939921233964943,NA,NA,longtermvsC1,TRUE,TRUE,NA,up,outlier
TX50_RS08350...7146,34.6032742572191,1.0487036534639191,0.7579199655407304,1.3836601503375519,0.16646254091410045,0.9068589161775444,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08360...7147,24.23950289949436,1.0772763992916243,0.8971031659029681,1.200838922697709,NA,NA,longtermvsC1,TRUE,TRUE,NA,up,outlier
TX50_RS08365...7148,242.9413798606996,-0.009530920556616404,0.9066575034682178,-0.010512150972288846,0.9916126715127335,0.9989376070473325,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08370...7149,21.773378378430458,1.202518885045971,1.0286163739810144,1.1690644981587337,0.24237764617260357,0.9261761995653475,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08375...7150,25.533112168080535,-0.5376691703002624,0.5953973512369917,-0.9030425969870478,0.3665032877361367,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08380...7151,110.59299172329281,-0.5767934085638448,0.9016610149418869,-0.6397009508069058,0.5223670372046625,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08385...7152,269.73515935710884,1.9016103778588214,0.8013360610171161,2.373049798164773,0.01764188520064725,0.4690027327187453,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08390...7153,59.23342696748316,0.8601844669025857,0.7130217411303743,1.206393041450475,0.22766597784302334,0.9261761995653475,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08395...7154,182.50359332128016,-0.45347272841621783,0.8370594142068879,-0.5417449714078926,0.5879942047270699,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08400...7155,101.17536518259267,0.18127468163334104,1.0241260419072102,0.1770042692164694,0.8595050361804493,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08405...7156,105.45639100972257,0.7227033874700534,0.8447183957198663,0.855555402998141,0.39224374688453056,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08410...7157,289.3769260686881,0.35351469245323996,0.8935739092843139,0.3956188612717877,0.6923862207297541,0.9661811921267397,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08415...7158,16.96272121702724,-0.10547221922392928,0.8774972152672001,-0.12019664266605419,0.9043273772600765,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08420...7159,78.44708580301473,0.18402171118139118,0.8509995350896664,0.21624184690300866,0.8287992359896653,0.9854818158149656,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08430...7160,51.066003634400644,0.35495970478790573,0.8835506800244457,0.40174232538430604,0.6878736716796956,0.9661811921267397,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08435...7161,346.03972807781315,0.6253807749781619,0.9892904934346907,0.6321507981006868,0.5272883442893297,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08440...7162,193.4415151685644,0.4882050764057262,0.820015376485053,0.5953608803024989,0.5516022689025604,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08445...7163,62.28255330529961,-0.8800548577237759,0.8145741835048019,-1.0803863853593243,0.27997015597259767,0.9334638402556742,longtermvsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08450...7164,43.08824866723601,0.07315190442073362,0.9843049309043881,0.07431833583676249,0.9407570874884348,0.9905786899226914,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08455...7165,61.31722643179157,0.9475661041202335,1.0122758539063446,0.9360749843667633,0.3492345818097615,0.9534136848601092,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08460...7166,179.84958317601047,1.085678300337896,0.9186009824749898,1.181882363561978,0.23725238082066,0.9261761995653475,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08465...7167,106.22892078067106,0.546326460216044,0.8263385931328413,0.6611411650819716,0.5085217880737056,0.95687617066105,longtermvsC1,FALSE,FALSE,FALSE,up,no_significant
