gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS00235...44,939.5430399105334,9.984347015659608,0.09613297462910605,98.65862418438101,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00240...45,198.20066831601352,7.032418007542563,0.15503270537619365,42.135741562990624,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00245...46,395.16584315536625,8.972866796402934,0.19474794761123518,43.506834861833106,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00250...47,222.9958809661753,7.294959752615207,0.13908487565276662,48.85477102182709,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00255...48,855.5567290420564,9.785663741415682,0.09574753713772177,96.98070591684596,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00260...49,30.859728363038343,5.403874936128325,0.27075718591409154,18.111707431042195,2.576323233947811e-73,2.900123421821033e-73,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00265...50,101.09945689727816,5.839862177600653,0.1654220958790586,32.280223202495684,1.325503916022811e-228,1.961280335439977e-228,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00270...51,1831.8086398218952,11.361050134385525,0.20973919601942315,51.783597632269576,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00275...52,53.64701785325169,6.0691967878666455,0.151051757421424,36.86946039514768,1.4266206721738501e-297,2.351070867742505e-297,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00280...53,118.79855733161547,6.507803644244119,0.2082023567058129,28.855598655557316,4.3102346188477924e-183,5.910632384130035e-183,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00285...54,114.81958310754959,6.357757844442321,0.19430106320758064,30.147842465402324,1.1447988022429239e-199,1.618960319876721e-199,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00290...55,460.4747332745552,8.29633142897374,0.16251860675230262,47.971931243886814,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00295...56,620.4528015472009,9.996960606936705,0.2354861874354688,40.329162021611964,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00300...57,253.9254989344649,8.068137798777608,0.13673403758598213,55.34933314624425,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00305...58,236.98212962105436,7.50165520673262,0.1665636277753961,42.03591924747251,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00310...59,170.25559862710156,7.400777828183077,0.2235384956729626,30.870646272393873,2.960150432908189e-209,4.2477700484611316e-209,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00320...60,630.4097378141845,10.025034925302085,0.11497281872177731,82.84597204102401,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00325...61,235.837714069051,8.338243308695025,0.18392882407400196,42.6156332383302,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00330...62,1001.4419426024972,10.682894581253594,0.1663882159081789,61.19961396108129,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00335...63,3770.0791519065,11.416182272463459,0.12139338753539906,89.92402711622354,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00340...64,138.11592324325892,7.514227990708099,0.13811013495755298,50.78720683941019,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00345...65,825.6216709188466,9.49084171252782,0.0975915600990532,92.12724648937183,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00350...66,193.10018516444208,7.138565068277369,0.18146234214497003,36.58370651346398,5.19398388493731e-293,8.484269711606848e-293,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00355...67,184.07525229805904,7.350563744283845,0.1141454452622714,60.016093752521975,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00360...68,317.37990753539526,7.6401083957997376,0.12418981427988332,57.49351053628491,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00365...69,81.2995070556717,6.057547046290602,0.1910891837169242,29.08352497085049,5.800667231548747e-186,7.972154964634083e-186,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00370...70,254.8193598167768,7.89784211324815,0.1263737770700063,58.539376481166855,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00375...71,87.07375568419786,6.403005476379107,0.17910535119574508,32.9582864887587,3.218693191282502e-238,4.820240045749401e-238,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00380...72,430.07388886577695,8.29360256588044,0.14093614962909864,55.29881855287551,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00385...73,2773.397798249134,10.925696206349059,0.11590393557681788,89.95118374940081,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00390...74,21.013483516538134,4.859306731423889,0.37615900519940043,11.589000053615724,4.685708113347278e-31,4.921984613113797e-31,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00395...75,1382.513598648378,10.916188917933669,0.17852232117171565,58.34670336778014,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00405...76,458.3475093465067,9.403902328704275,0.16125091493338034,55.21768563225119,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00410...77,149.4061988287637,7.364834773976721,0.11891410364219718,57.72935727314943,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00415...78,119.35952563144772,6.9509160537259005,0.13855841289728535,46.557375469564775,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00420...79,900.8981453963471,10.65971008644607,0.18241410563202867,55.69585779150516,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00425...80,70.15162894461936,6.177161112989534,0.1547580624903581,36.68410563968671,1.3090967612111272e-294,2.1440507025489666e-294,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00430...81,334.0327212536648,8.845361831502796,0.1534981232828371,54.367842765905046,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00435...82,96.62546099776264,6.448209776621496,0.1445387734732813,41.15303896446203,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00440...83,905.9821218502753,10.185480529600785,0.14372588463405575,67.38856090022504,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00445...84,253.9061285390053,7.676108686906547,0.1269493291132858,56.527346280836205,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00450...85,627.5455791537064,8.936380011628971,0.12099405514463349,69.72557454615699,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00455...86,1869.954956516622,8.374980537537178,0.17720167731955863,44.440778759310184,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00460...87,1202.4830371772778,8.84709506420606,0.14317286492854234,58.30081746546107,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00465...88,1208.0419011052138,9.1963913274596365,0.17709961880343542,49.104517481270506,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00475...89,306.41499156905587,7.773571071209401,0.10783993390452508,67.44784429902357,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00480...90,336.9312187499883,8.671263180000976,0.13759955879100583,59.3843705008674,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00485...91,969.8216345239574,9.474023862942678,0.12938637084245536,69.35833971160466,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00490...92,1128.0197909501853,9.664284346411693,0.11550836300318984,79.33870854146392,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00495...93,725.7163559395372,8.960639919778473,0.1322269616594579,63.98573947095835,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00500...94,84.87157189941813,6.340934925495054,0.19757509364892906,29.563113536333702,4.4550449999571254e-192,6.177751256485049e-192,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00505...95,463.40787664122524,8.797241000479275,0.10979488391757795,75.57037909624222,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00510...96,218.19464956739787,8.143587532041689,0.13008466531587742,58.75855938500658,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00515...97,283.849644159184,8.137102897419267,0.17026704841434268,44.85367526213572,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00520...98,127.99315700761699,6.723306505496451,0.13985424973348792,44.49851554283007,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00525...99,171.282282752003,6.722227395230149,0.2046323041658953,30.40686767708872,4.4568150646756085e-203,6.336606694715167e-203,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00530...100,388.5043793893813,8.228646225015366,0.12837845732228184,60.20204936419619,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00535...101,864.5115428402477,9.441267186623842,0.11087724065250718,80.64114090506689,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00540...102,114.87277222499438,6.732155312859132,0.13645088035271444,45.67325103912497,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00550...103,199.97085053297818,7.426925345882332,0.13797146845264735,50.2054912045797,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00555...104,55.82381267611747,5.470193224791663,0.18683827500088968,26.60157949310973,6.508367227923103e-156,8.449938963984197e-156,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00560...105,346.8443322520319,8.436742718851999,0.26486695367053936,29.96501680887036,2.804469995857016e-197,3.947978262960446e-197,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00565...106,2948.44575298399,10.915857915332234,0.11434352886091023,91.09267502144606,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00570...107,118.9248819122517,6.689717206968287,0.14858030986970677,41.65906782935223,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00575...108,13.45486271590239,4.065907639383456,0.3290241066263225,10.837830929614253,2.2780824005513424e-27,2.380814414104954e-27,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00580...109,100.53471135885678,6.773293684196574,0.16977819097166713,36.94993831830539,7.300081457956776e-299,1.2051959949289282e-298,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00585...110,179.7175860618531,7.518440096860316,0.13412944397727258,52.32587184995375,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00590...111,66.96042974840502,5.980288272481703,0.19991934961380725,27.4124955041531,1.9463752333345551e-165,2.5720453903081007e-165,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00595...112,121.6891682863202,6.851324269128481,0.13266495359209057,47.87492172693259,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00600...113,393.5356298750564,7.725701737246625,0.11273108405515844,64.09679990047061,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00605...114,1483.3912366346974,9.460067319102626,0.1423625205971401,62.93838632190264,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00610...115,842.3013790087226,9.577073536201757,0.1434949604228015,63.25708937412551,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00615...116,684.350454495482,9.65390258273996,0.127467081953205,71.81385533011958,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00620...117,95.93564428218735,6.293881933608213,0.18938130139135206,30.593738088404464,1.482732524876486e-205,2.1146046931700036e-205,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00625...118,14.707937128926083,3.6029364476396486,0.23888164932147338,12.989429939274627,1.4046943313807906e-38,1.4967260289540147e-38,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00630...119,319.5302817228372,7.678248964944329,0.16009817552497563,44.83654446033651,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00635...120,110.6912009092707,6.4974264888527316,0.2125749275840296,28.21323547896769,4.023806050479991e-175,5.433456968383032e-175,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00640...121,52.727368568346066,5.150204336960331,0.2581473463969011,18.013759978034596,1.5194779826735088e-72,1.707340715076779e-72,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00645...122,243.32512770342373,6.932808141873405,0.18661134542404298,34.47168834915116,2.1312440465766704e-260,3.2927720519609555e-260,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00650...123,172.3995946088657,7.746149190390795,0.1441052712990438,50.2837205403386,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00655...124,221.3422857921246,8.197249777135102,0.11029830248859923,69.78575012911656,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00665...125,191.7501581527409,6.937500719822996,0.1752043144477471,36.74282074681965,1.513902352354902e-295,2.481675474152067e-295,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00670...126,64.44529595015459,6.317124064487917,0.19049337945637562,30.537145601010668,8.377157403423498e-205,1.1919608461970197e-204,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00675...127,4751.64164091006,11.371678769709636,0.1147781719853963,94.71904441110009,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00680...128,35.6131654332257,4.8822583302076605,0.3018697695136729,14.517049313244234,9.449094278136767e-48,1.0191169745006146e-47,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00685...129,145.47344901023607,7.252571150474247,0.18761543280980944,35.991554902199866,1.133968035886237e-283,1.828153685680942e-283,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00690...130,1275.0819966272843,10.287815936301136,0.10634689145519309,92.03669051694864,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00695...131,231.24435937959245,7.810240250790852,0.23135643087820648,31.597307336743967,4.020304007886226e-219,5.859782728475678e-219,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00700...132,119.50662787657933,6.863064277933429,0.15123661074947553,42.07357098522849,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00705...133,1211.5188114139112,10.272573677862137,0.1183261529946594,82.59014115250767,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00710...134,364.2841278175039,8.147636623108912,0.1676187265611443,45.62519224437129,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00715...135,127.9315303673323,7.112634188294556,0.23841186665275318,27.73617891229322,2.558051111789877e-169,3.4046136118150986e-169,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00720...136,362.1765498915227,9.243619316618652,0.18080911423255014,48.35828853944235,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00725...137,191.74989102919395,7.8273670791869705,0.14244913206738793,51.43848174322773,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00730...138,69.97539470392722,6.371385977135837,0.15051148347248103,39.00955489691483,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00735...139,50.565220042877826,5.598456468030919,0.26805247879487965,19.02036679889233,1.1567147266274993e-80,1.3205351620488814e-80,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00740...140,58.87331923656061,5.804788251878451,0.21331389309111065,24.868461097433862,1.6329558105909994e-136,2.0469912595238085e-136,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00745...141,3959.303012789195,12.70595569576112,0.18894591489555865,64.60026247462433,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00750...142,378.51106431060964,7.911996238770502,0.119525904586348,62.01163057014073,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00755...143,1356.4984261332422,9.657109964084677,0.1526938481208978,59.97039223763873,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00760...144,983.7846705232197,9.530509582916801,0.13868591105490632,65.1148304411512,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00765...145,1310.8931349421623,10.228250265083402,0.12302675927195023,79.07426256412346,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00770...146,443.64337517270707,8.171475854943953,0.12712153958480285,60.347568791253565,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00775...147,182.39005814920074,7.475679434094072,0.11064129853325852,63.04770033042588,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00780...148,3625.05558187974,11.414652700995132,0.16250537067720774,67.16487372393023,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00785...149,3808.5832429253464,11.431612542138899,0.1873938429772844,58.33496110896243,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00790...150,256.69259067742735,8.541686833891676,0.0996290723272972,80.71626731074508,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00795...151,372.43650695881837,7.87307138361843,0.16268803543952687,45.3203049855445,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00800...152,250.78783001608096,8.101546697950695,0.14386641262504493,52.837535594651946,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00805...153,1102.1743473990518,10.35530207754832,0.1357400079878254,72.60425443935621,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00810...154,45.08699537809956,5.5850216563531525,0.19455579045097668,26.13657318842152,1.4006682201989698e-150,1.8021088690138027e-150,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00815...155,86.01027325095495,6.412694055783248,0.1277393225508262,46.2871881399766,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00820...156,180.44301698417735,6.970857533896573,0.1521515962405547,42.529015099296224,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00825...157,409.89460787411195,8.191417230949039,0.08128629373376844,94.62133008721277,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00830...158,1192.6020591816227,9.5331032870616,0.12357791669843926,73.09641988143085,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00835...159,1225.5731088955615,9.493240912444403,0.1457998666280785,61.682092860793205,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00840...160,709.3616706569953,9.52976436484839,0.12021240869872228,75.11507724197499,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00845...161,33.0915485940383,5.383435152041893,0.26547257356124554,18.395252988027654,1.4339000565566118e-75,1.6219955490274304e-75,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00850...162,127.42286096762274,7.514922140747767,0.1437624368435208,48.795236744513495,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00855...163,1353.9002200630898,9.769403030213123,0.12232899009430012,75.77437713715767,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00860...164,8.913902007251588,2.63463688374017,0.32924978396168764,6.483335715684363,8.971656027181453e-11,9.179608319202215e-11,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00865...165,149.53056243610135,7.475515887311704,0.18384780810854065,37.9417952222388,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00870...166,116.81430959895198,7.3070492202480795,0.18576984853773146,36.64237912572507,6.051481477931633e-294,9.902424236615399e-294,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00875...167,381.19202090714117,8.51492369355943,0.13754876042583117,58.26969046283209,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00880...168,747.0139424642973,9.51240627705348,0.1163116604718759,77.4849764889452,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00885...169,545.5320397348682,8.151658055850437,0.12836785821068716,59.60727367821273,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00890...170,114.69777039409928,7.395651836062849,0.12221616099732914,56.42176762706156,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00895...171,2354.692825762682,10.673413257281549,0.1275447848571836,79.76345931096344,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00900...172,161.3790532534805,7.029901496237611,0.15079321202793525,43.303683291976775,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00905...173,52.5353913099611,5.772534850767225,0.16309510538471905,32.3279772150736,2.829929900086328e-229,4.19064699261985e-229,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00910...174,78.70742560149266,6.5168335790330625,0.13887281995924677,43.32621445145814,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00915...175,84.34235899810264,6.777291179582455,0.12615551164800856,49.75835853368794,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00920...176,124.78514174729727,7.64937282315042,0.10565173928398691,67.66923925344231,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00925...177,413.49436012665467,8.93281723583025,0.10281141466039553,82.02218852532427,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00930...178,37.68385213560133,5.482333194142238,0.17287971396115565,28.819651999549922,1.2168517403852945e-182,1.6649764772504323e-182,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00935...179,257.27910200291433,8.072322010383647,0.12886025000010115,58.76383144047682,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00940...180,48.86623959225814,6.047144296743357,0.16900484972707425,32.82239714245736,2.8218036971657267e-236,4.208868909529571e-236,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00945...181,10.937184209945226,3.6958595908644907,0.34828660235196335,9.175947536548918,4.4762025885029344e-20,4.633656950912585e-20,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00950...182,7.804766330318625,2.1026060463886425,0.4113713279390424,3.895765060772828,9.788924248539228e-5,9.922725837502312e-5,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00955...183,194.8913130410339,7.745468298125252,0.1445959329641296,50.10838237008132,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00960...184,96.83968278065792,6.0049296590577095,0.15773613870697112,34.899609589685106,7.536506356442013e-267,1.1841256597324993e-266,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00965...185,153.15499123591303,7.347376405353418,0.13237338605718274,51.72774233028597,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00970...186,129.20981494395477,7.312045776172458,0.12783991396605718,53.28575063012892,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00975...187,54.45062189764246,6.091278130631871,0.14936019702617617,37.434860437764215,1.0592323197102908e-306,1.775602821648173e-306,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00980...188,81.69223326961648,6.157321596021805,0.23104327578170183,24.48598245017548,2.083420170401515e-132,2.5976200376088833e-132,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00985...189,73.62046095881166,6.316534519397869,0.2925807122923561,19.880102395764897,6.051023364373937e-88,7.029196314253934e-88,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00990...190,599.0729413501215,8.69048076047169,0.12422655575823201,65.93180266876182,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00995...191,68.85569963123653,6.675795106373007,0.2506461097164677,24.63950114110728,4.768880310354757e-134,5.961904312473176e-134,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01000...192,155.42933617708272,6.853214637640928,0.15828214570155555,40.13854253416588,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01005...193,143.45942737772978,6.979554390130759,0.17519785807617985,36.98421008842076,2.0545003928041336e-299,3.400931900231128e-299,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01010...194,1770.9156737706196,11.343544161616999,0.16193585235779162,66.96197292776503,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01015...195,67.53787418956205,6.233611778514975,0.17300707807454943,33.14090869764495,7.657032879008992e-241,1.1541576388359894e-240,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01020...196,53.02157038433432,5.647922336327307,0.3063599387564996,16.803510136548788,2.3001963050391225e-63,2.5429719436747365e-63,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01025...197,159.68991353558349,6.905772955334618,0.14757689425276882,43.40634072677291,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01030...198,107.72563383850738,6.475971267629127,0.1541185298365788,38.775163985575325,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01035...199,1329.867769229438,10.426414847543512,0.2577569175425615,38.510760223940196,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01040...200,5323.491431745393,12.219987425234407,0.29462565820664444,39.77924901915449,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01045...201,15847.463101449013,13.610176836783562,0.25848959355848106,50.718393171280596,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01050...202,4057.6156282539723,12.187485016427246,0.10400183003734559,112.37768616408418,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01055...203,2949.6164043284307,11.748607234351539,0.15984024265017688,70.37406255050558,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01060...204,1970.4531544973377,11.061937274590365,0.08869091557690294,119.0870249324715,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01065...205,322.81586393536304,8.85938750034146,0.13985576361415328,59.77149088688325,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01070...206,690.9366270190267,9.64392076883621,0.14824983487422141,61.67912953558514,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01075...207,1435.5540120733624,10.967048150288422,0.13958219815904946,74.9884174940529,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01080...208,728.6079788969536,9.178255303165974,0.08339581025548629,104.06104667104744,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01085...209,240.71335473370556,6.957935885624586,0.16941482196336605,38.11907252732018,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01090...210,817.4457325961152,9.95812009324685,0.12441779020958776,76.01903294789427,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01095...211,285.2530207902356,8.814713561741637,0.18657090852883257,44.565970264633656,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01100...212,1633.5435434548078,11.623583128770976,0.19606909851339285,56.73297430911154,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01105...213,10177.90811282162,14.256065018473205,0.21903249897053492,62.80376237831137,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01110...214,626.4494324746302,9.702837150473792,0.15325571159816562,60.04890163313134,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01115...215,89.45188361283807,6.510200627508562,0.2194982251292972,27.38154544971015,4.549579268121434e-165,6.007777751493688e-165,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01120...216,111.87146086246061,6.045092807842273,0.1687325419178834,32.86320910486187,7.376813599911135e-237,1.1020638528795521e-236,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01125...217,183.2744852590756,7.066236535112582,0.18326859473996635,35.82848738720998,3.9782607973810184e-281,6.391417260263786e-281,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01130...218,264.2172308737734,7.6499589308634235,0.35716723494216285,20.018518585617848,3.798479937382614e-89,4.4180563387122755e-89,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01140...219,56.88172181494945,5.851703166639034,0.23361358701372809,22.908355781226653,3.835496488707155e-116,4.6599020249430304e-116,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01145...220,118.82208525925192,7.078443634823643,0.16849939045040818,39.04134974755161,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01150...221,608695.1787593713,17.980624625016013,0.3928014542970435,44.50244375062026,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01155...222,1081.8864990247753,9.369739152141708,0.1578084671177264,56.20572402826023,0,0,Intercept,FALSE,FALSE,TRUE,up,up
